time,JPG Name,Index,Throttle_PWM,Steering_PWM
14:04:28:377278,Aug9_DataCollection4_3352.jpg,3352,115,163
14:04:28:442245,Aug9_DataCollection4_3353.jpg,3353,116,167
14:04:28:498776,Aug9_DataCollection4_3354.jpg,3354,118,167
14:04:28:550419,Aug9_DataCollection4_3355.jpg,3355,118,167
14:04:28:611832,Aug9_DataCollection4_3356.jpg,3356,119,168
14:04:28:665809,Aug9_DataCollection4_3357.jpg,3357,119,168
14:04:28:718883,Aug9_DataCollection4_3358.jpg,3358,119,168
14:04:28:787401,Aug9_DataCollection4_3359.jpg,3359,119,165
14:04:28:840331,Aug9_DataCollection4_3360.jpg,3360,119,166
14:04:28:894870,Aug9_DataCollection4_3361.jpg,3361,119,166
14:04:28:958116,Aug9_DataCollection4_3362.jpg,3362,119,166
14:04:29:017908,Aug9_DataCollection4_3363.jpg,3363,119,167
14:04:29:071153,Aug9_DataCollection4_3364.jpg,3364,119,167
14:04:29:140266,Aug9_DataCollection4_3365.jpg,3365,119,166
14:04:29:194543,Aug9_DataCollection4_3366.jpg,3366,119,163
14:04:29:252346,Aug9_DataCollection4_3367.jpg,3367,114,161
14:04:29:324482,Aug9_DataCollection4_3368.jpg,3368,114,161
14:04:29:382157,Aug9_DataCollection4_3369.jpg,3369,103,158
14:04:29:449384,Aug9_DataCollection4_3370.jpg,3370,104,157
14:04:29:507823,Aug9_DataCollection4_3371.jpg,3371,110,157
14:04:29:571047,Aug9_DataCollection4_3372.jpg,3372,110,157
14:04:29:635556,Aug9_DataCollection4_3373.jpg,3373,114,157
14:04:29:693756,Aug9_DataCollection4_3374.jpg,3374,116,158
14:04:29:756296,Aug9_DataCollection4_3375.jpg,3375,116,158
14:04:29:818177,Aug9_DataCollection4_3376.jpg,3376,116,158
14:04:29:871999,Aug9_DataCollection4_3377.jpg,3377,118,160
14:04:29:935453,Aug9_DataCollection4_3378.jpg,3378,120,163
14:04:29:995385,Aug9_DataCollection4_3379.jpg,3379,120,163
14:04:30:061702,Aug9_DataCollection4_3380.jpg,3380,121,165
14:04:30:120891,Aug9_DataCollection4_3381.jpg,3381,121,171
14:04:30:181177,Aug9_DataCollection4_3382.jpg,3382,121,171
14:04:30:248371,Aug9_DataCollection4_3383.jpg,3383,121,180
14:04:30:311550,Aug9_DataCollection4_3384.jpg,3384,116,180
14:04:30:373053,Aug9_DataCollection4_3385.jpg,3385,116,180
14:04:30:438933,Aug9_DataCollection4_3386.jpg,3386,116,180
14:04:30:498438,Aug9_DataCollection4_3387.jpg,3387,116,179
14:04:30:554669,Aug9_DataCollection4_3388.jpg,3388,119,163
14:04:30:627155,Aug9_DataCollection4_3389.jpg,3389,119,143
14:04:30:687127,Aug9_DataCollection4_3390.jpg,3390,119,143
14:04:30:761547,Aug9_DataCollection4_3391.jpg,3391,119,114
14:04:30:820240,Aug9_DataCollection4_3392.jpg,3392,119,82
14:04:30:882818,Aug9_DataCollection4_3393.jpg,3393,117,72
14:04:30:958706,Aug9_DataCollection4_3394.jpg,3394,116,63
14:04:31:028014,Aug9_DataCollection4_3395.jpg,3395,116,63
14:04:31:088898,Aug9_DataCollection4_3396.jpg,3396,116,61
14:04:31:146214,Aug9_DataCollection4_3397.jpg,3397,116,62
14:04:31:212749,Aug9_DataCollection4_3398.jpg,3398,116,62
14:04:31:270531,Aug9_DataCollection4_3399.jpg,3399,116,65
14:04:31:334945,Aug9_DataCollection4_3400.jpg,3400,116,69
14:04:31:391612,Aug9_DataCollection4_3401.jpg,3401,116,73
14:04:31:452470,Aug9_DataCollection4_3402.jpg,3402,116,73
14:04:31:522251,Aug9_DataCollection4_3403.jpg,3403,117,81
14:04:31:586802,Aug9_DataCollection4_3404.jpg,3404,116,95
14:04:31:646471,Aug9_DataCollection4_3405.jpg,3405,116,106
14:04:31:713351,Aug9_DataCollection4_3406.jpg,3406,116,106
14:04:31:779364,Aug9_DataCollection4_3407.jpg,3407,114,112
14:04:31:833501,Aug9_DataCollection4_3408.jpg,3408,111,128
14:04:31:893013,Aug9_DataCollection4_3409.jpg,3409,111,128
14:04:31:962110,Aug9_DataCollection4_3410.jpg,3410,112,144
14:04:32:022403,Aug9_DataCollection4_3411.jpg,3411,116,154
14:04:32:082874,Aug9_DataCollection4_3412.jpg,3412,119,162
14:04:32:139179,Aug9_DataCollection4_3413.jpg,3413,119,162
14:04:32:196017,Aug9_DataCollection4_3414.jpg,3414,119,165
14:04:32:268415,Aug9_DataCollection4_3415.jpg,3415,119,167
14:04:32:324666,Aug9_DataCollection4_3416.jpg,3416,119,167
14:04:32:387766,Aug9_DataCollection4_3417.jpg,3417,120,168
14:04:32:451789,Aug9_DataCollection4_3418.jpg,3418,119,167
14:04:32:511439,Aug9_DataCollection4_3419.jpg,3419,120,168
14:04:32:567386,Aug9_DataCollection4_3420.jpg,3420,120,168
14:04:32:635615,Aug9_DataCollection4_3421.jpg,3421,120,168
14:04:32:691291,Aug9_DataCollection4_3422.jpg,3422,119,167
14:04:32:752294,Aug9_DataCollection4_3423.jpg,3423,119,167
14:04:32:820571,Aug9_DataCollection4_3424.jpg,3424,120,168
14:04:32:875193,Aug9_DataCollection4_3425.jpg,3425,120,168
14:04:32:936535,Aug9_DataCollection4_3426.jpg,3426,120,168
14:04:32:998822,Aug9_DataCollection4_3427.jpg,3427,120,168
14:04:33:057439,Aug9_DataCollection4_3428.jpg,3428,120,168
14:04:33:112001,Aug9_DataCollection4_3429.jpg,3429,116,168
14:04:33:175703,Aug9_DataCollection4_3430.jpg,3430,116,168
14:04:33:232988,Aug9_DataCollection4_3431.jpg,3431,116,168
14:04:33:299173,Aug9_DataCollection4_3432.jpg,3432,115,168
14:04:33:364253,Aug9_DataCollection4_3433.jpg,3433,116,168
14:04:33:420699,Aug9_DataCollection4_3434.jpg,3434,116,168
14:04:33:481359,Aug9_DataCollection4_3435.jpg,3435,118,168
14:04:33:543851,Aug9_DataCollection4_3436.jpg,3436,118,168
14:04:33:612165,Aug9_DataCollection4_3437.jpg,3437,118,168
14:04:33:676808,Aug9_DataCollection4_3438.jpg,3438,120,166
14:04:33:738204,Aug9_DataCollection4_3439.jpg,3439,120,156
14:04:33:800985,Aug9_DataCollection4_3440.jpg,3440,121,130
14:04:33:860263,Aug9_DataCollection4_3441.jpg,3441,121,130
14:04:33:919393,Aug9_DataCollection4_3442.jpg,3442,120,95
14:04:33:977446,Aug9_DataCollection4_3443.jpg,3443,120,86
14:04:34:034585,Aug9_DataCollection4_3444.jpg,3444,120,86
14:04:34:096982,Aug9_DataCollection4_3445.jpg,3445,120,85
14:04:34:157200,Aug9_DataCollection4_3446.jpg,3446,121,86
14:04:34:216941,Aug9_DataCollection4_3447.jpg,3447,121,86
14:04:34:277163,Aug9_DataCollection4_3448.jpg,3448,120,99
14:04:34:341186,Aug9_DataCollection4_3449.jpg,3449,120,106
14:04:34:398781,Aug9_DataCollection4_3450.jpg,3450,120,100
14:04:34:467076,Aug9_DataCollection4_3451.jpg,3451,120,100
14:04:34:522876,Aug9_DataCollection4_3452.jpg,3452,120,84
14:04:34:578863,Aug9_DataCollection4_3453.jpg,3453,120,84
14:04:34:641666,Aug9_DataCollection4_3454.jpg,3454,120,84
14:04:34:700031,Aug9_DataCollection4_3455.jpg,3455,117,84
14:04:34:765454,Aug9_DataCollection4_3456.jpg,3456,102,97
14:04:34:823249,Aug9_DataCollection4_3457.jpg,3457,102,97
14:04:34:881312,Aug9_DataCollection4_3458.jpg,3458,98,115
14:04:34:947447,Aug9_DataCollection4_3459.jpg,3459,101,131
14:04:35:000941,Aug9_DataCollection4_3460.jpg,3460,109,133
14:04:35:054555,Aug9_DataCollection4_3461.jpg,3461,109,133
14:04:35:124228,Aug9_DataCollection4_3462.jpg,3462,114,133
14:04:35:177143,Aug9_DataCollection4_3463.jpg,3463,116,135
14:04:35:237771,Aug9_DataCollection4_3464.jpg,3464,116,135
14:04:35:305704,Aug9_DataCollection4_3465.jpg,3465,117,140
14:04:35:362786,Aug9_DataCollection4_3466.jpg,3466,117,140
14:04:35:426034,Aug9_DataCollection4_3467.jpg,3467,118,141
14:04:35:490963,Aug9_DataCollection4_3468.jpg,3468,118,141
14:04:35:545725,Aug9_DataCollection4_3469.jpg,3469,119,141
14:04:35:608159,Aug9_DataCollection4_3470.jpg,3470,118,142
14:04:35:670385,Aug9_DataCollection4_3471.jpg,3471,118,142
14:04:35:733271,Aug9_DataCollection4_3472.jpg,3472,119,143
14:04:35:799294,Aug9_DataCollection4_3473.jpg,3473,106,151
14:04:35:869255,Aug9_DataCollection4_3474.jpg,3474,104,157
14:04:35:926810,Aug9_DataCollection4_3475.jpg,3475,104,157
14:04:35:994478,Aug9_DataCollection4_3476.jpg,3476,106,161
14:04:36:051155,Aug9_DataCollection4_3477.jpg,3477,113,161
14:04:36:110583,Aug9_DataCollection4_3478.jpg,3478,117,161
14:04:36:172051,Aug9_DataCollection4_3479.jpg,3479,117,161
14:04:36:229440,Aug9_DataCollection4_3480.jpg,3480,119,161
14:04:36:291313,Aug9_DataCollection4_3481.jpg,3481,121,159
14:04:36:350415,Aug9_DataCollection4_3482.jpg,3482,121,159
14:04:36:411306,Aug9_DataCollection4_3483.jpg,3483,122,158
14:04:36:463815,Aug9_DataCollection4_3484.jpg,3484,122,158
14:04:36:528277,Aug9_DataCollection4_3485.jpg,3485,122,158
14:04:36:583848,Aug9_DataCollection4_3486.jpg,3486,122,157
14:04:36:642924,Aug9_DataCollection4_3487.jpg,3487,122,156
14:04:36:711330,Aug9_DataCollection4_3488.jpg,3488,122,155
14:04:36:774498,Aug9_DataCollection4_3489.jpg,3489,122,155
14:04:36:838944,Aug9_DataCollection4_3490.jpg,3490,122,156
14:04:36:902627,Aug9_DataCollection4_3491.jpg,3491,122,156
14:04:36:963663,Aug9_DataCollection4_3492.jpg,3492,121,163
14:04:37:019871,Aug9_DataCollection4_3493.jpg,3493,121,163
14:04:37:083209,Aug9_DataCollection4_3494.jpg,3494,106,173
14:04:37:143274,Aug9_DataCollection4_3495.jpg,3495,103,179
14:04:37:209932,Aug9_DataCollection4_3496.jpg,3496,103,179
14:04:37:277525,Aug9_DataCollection4_3497.jpg,3497,106,178
14:04:37:344167,Aug9_DataCollection4_3498.jpg,3498,114,164
14:04:37:404335,Aug9_DataCollection4_3499.jpg,3499,117,149
14:04:37:468454,Aug9_DataCollection4_3500.jpg,3500,119,132
14:04:37:530775,Aug9_DataCollection4_3501.jpg,3501,119,132
14:04:37:592952,Aug9_DataCollection4_3502.jpg,3502,119,82
14:04:37:654600,Aug9_DataCollection4_3503.jpg,3503,119,44
14:04:37:708416,Aug9_DataCollection4_3504.jpg,3504,119,44
14:04:37:771461,Aug9_DataCollection4_3505.jpg,3505,119,32
14:04:37:831682,Aug9_DataCollection4_3506.jpg,3506,119,32
14:04:37:890342,Aug9_DataCollection4_3507.jpg,3507,119,32
14:04:37:953989,Aug9_DataCollection4_3508.jpg,3508,119,51
14:04:38:021647,Aug9_DataCollection4_3509.jpg,3509,119,78
14:04:38:082906,Aug9_DataCollection4_3510.jpg,3510,119,86
14:04:38:150637,Aug9_DataCollection4_3511.jpg,3511,119,86
14:04:38:209282,Aug9_DataCollection4_3512.jpg,3512,119,89
14:04:38:268498,Aug9_DataCollection4_3513.jpg,3513,119,95
14:04:38:330457,Aug9_DataCollection4_3514.jpg,3514,119,105
14:04:38:393084,Aug9_DataCollection4_3515.jpg,3515,119,105
14:04:38:449383,Aug9_DataCollection4_3516.jpg,3516,119,112
14:04:38:513809,Aug9_DataCollection4_3517.jpg,3517,119,117
14:04:38:570333,Aug9_DataCollection4_3518.jpg,3518,119,117
14:04:38:635224,Aug9_DataCollection4_3519.jpg,3519,119,132
14:04:38:698412,Aug9_DataCollection4_3520.jpg,3520,119,147
14:04:38:752297,Aug9_DataCollection4_3521.jpg,3521,119,147
14:04:38:829747,Aug9_DataCollection4_3522.jpg,3522,109,161
14:04:38:888854,Aug9_DataCollection4_3523.jpg,3523,104,161
14:04:38:943650,Aug9_DataCollection4_3524.jpg,3524,110,161
14:04:39:005922,Aug9_DataCollection4_3525.jpg,3525,110,161
14:04:39:065905,Aug9_DataCollection4_3526.jpg,3526,118,161
14:04:39:127253,Aug9_DataCollection4_3527.jpg,3527,121,162
14:04:39:182358,Aug9_DataCollection4_3528.jpg,3528,121,162
14:04:39:240686,Aug9_DataCollection4_3529.jpg,3529,121,162
14:04:39:300831,Aug9_DataCollection4_3530.jpg,3530,121,160
14:04:39:363603,Aug9_DataCollection4_3531.jpg,3531,122,161
14:04:39:426115,Aug9_DataCollection4_3532.jpg,3532,122,161
14:04:39:491280,Aug9_DataCollection4_3533.jpg,3533,122,161
14:04:39:555363,Aug9_DataCollection4_3534.jpg,3534,122,161
14:04:39:612567,Aug9_DataCollection4_3535.jpg,3535,120,163
14:04:39:678149,Aug9_DataCollection4_3536.jpg,3536,120,163
14:04:39:732684,Aug9_DataCollection4_3537.jpg,3537,116,164
14:04:39:794657,Aug9_DataCollection4_3538.jpg,3538,121,165
14:04:39:853312,Aug9_DataCollection4_3539.jpg,3539,121,165
14:04:39:916305,Aug9_DataCollection4_3540.jpg,3540,121,168
14:04:39:976602,Aug9_DataCollection4_3541.jpg,3541,121,169
14:04:40:031442,Aug9_DataCollection4_3542.jpg,3542,121,169
14:04:40:095598,Aug9_DataCollection4_3543.jpg,3543,120,172
14:04:40:153332,Aug9_DataCollection4_3544.jpg,3544,120,172
14:04:40:211436,Aug9_DataCollection4_3545.jpg,3545,121,171
14:04:40:272880,Aug9_DataCollection4_3546.jpg,3546,121,171
14:04:40:336264,Aug9_DataCollection4_3547.jpg,3547,119,170
14:04:40:395650,Aug9_DataCollection4_3548.jpg,3548,120,149
14:04:40:462513,Aug9_DataCollection4_3549.jpg,3549,120,149
14:04:40:522343,Aug9_DataCollection4_3550.jpg,3550,119,135
14:04:40:583042,Aug9_DataCollection4_3551.jpg,3551,120,116
14:04:40:637021,Aug9_DataCollection4_3552.jpg,3552,120,96
14:04:40:702399,Aug9_DataCollection4_3553.jpg,3553,120,96
14:04:40:765732,Aug9_DataCollection4_3554.jpg,3554,120,88
14:04:40:825014,Aug9_DataCollection4_3555.jpg,3555,120,91
14:04:40:882559,Aug9_DataCollection4_3556.jpg,3556,120,91
14:04:40:950494,Aug9_DataCollection4_3557.jpg,3557,120,90
14:04:41:017409,Aug9_DataCollection4_3558.jpg,3558,120,85
14:04:41:081191,Aug9_DataCollection4_3559.jpg,3559,118,86
14:04:41:143214,Aug9_DataCollection4_3560.jpg,3560,118,86
14:04:41:208235,Aug9_DataCollection4_3561.jpg,3561,104,86
14:04:41:269018,Aug9_DataCollection4_3562.jpg,3562,103,85
14:04:41:335840,Aug9_DataCollection4_3563.jpg,3563,106,97
14:04:41:391213,Aug9_DataCollection4_3564.jpg,3564,106,97
14:04:41:456210,Aug9_DataCollection4_3565.jpg,3565,114,112
14:04:41:515480,Aug9_DataCollection4_3566.jpg,3566,116,117
14:04:41:576613,Aug9_DataCollection4_3567.jpg,3567,116,117
14:04:41:647921,Aug9_DataCollection4_3568.jpg,3568,119,119
14:04:41:709947,Aug9_DataCollection4_3569.jpg,3569,120,119
14:04:41:772639,Aug9_DataCollection4_3570.jpg,3570,121,119
14:04:41:835084,Aug9_DataCollection4_3571.jpg,3571,121,119
14:04:41:896998,Aug9_DataCollection4_3572.jpg,3572,121,140
14:04:41:966215,Aug9_DataCollection4_3573.jpg,3573,113,168
14:04:42:025039,Aug9_DataCollection4_3574.jpg,3574,103,179
14:04:42:081418,Aug9_DataCollection4_3575.jpg,3575,103,179
14:04:42:145357,Aug9_DataCollection4_3576.jpg,3576,101,179
14:04:42:201607,Aug9_DataCollection4_3577.jpg,3577,111,175
14:04:42:261529,Aug9_DataCollection4_3578.jpg,3578,111,175
14:04:42:324654,Aug9_DataCollection4_3579.jpg,3579,118,170
14:04:42:385373,Aug9_DataCollection4_3580.jpg,3580,120,164
14:04:42:448506,Aug9_DataCollection4_3581.jpg,3581,121,161
14:04:42:511251,Aug9_DataCollection4_3582.jpg,3582,121,161
14:04:42:570669,Aug9_DataCollection4_3583.jpg,3583,121,160
14:04:42:637500,Aug9_DataCollection4_3584.jpg,3584,121,157
14:04:42:698781,Aug9_DataCollection4_3585.jpg,3585,118,154
14:04:42:759626,Aug9_DataCollection4_3586.jpg,3586,118,154
14:04:42:830879,Aug9_DataCollection4_3587.jpg,3587,116,149
14:04:42:883747,Aug9_DataCollection4_3588.jpg,3588,116,149
14:04:42:958806,Aug9_DataCollection4_3589.jpg,3589,118,154
14:04:43:015383,Aug9_DataCollection4_3590.jpg,3590,118,154
14:04:43:084764,Aug9_DataCollection4_3591.jpg,3591,118,171
14:04:43:141999,Aug9_DataCollection4_3592.jpg,3592,109,179
14:04:43:206910,Aug9_DataCollection4_3593.jpg,3593,105,179
14:04:43:270864,Aug9_DataCollection4_3594.jpg,3594,105,179
14:04:43:335368,Aug9_DataCollection4_3595.jpg,3595,111,179
14:04:43:393272,Aug9_DataCollection4_3596.jpg,3596,119,180
14:04:43:466174,Aug9_DataCollection4_3597.jpg,3597,121,180
14:04:43:526043,Aug9_DataCollection4_3598.jpg,3598,121,180
14:04:43:588203,Aug9_DataCollection4_3599.jpg,3599,121,180
14:04:43:652635,Aug9_DataCollection4_3600.jpg,3600,121,180
14:04:43:712559,Aug9_DataCollection4_3601.jpg,3601,121,180
14:04:43:786631,Aug9_DataCollection4_3602.jpg,3602,121,171
14:04:43:840658,Aug9_DataCollection4_3603.jpg,3603,121,133
14:04:43:906036,Aug9_DataCollection4_3604.jpg,3604,120,116
14:04:43:966461,Aug9_DataCollection4_3605.jpg,3605,120,116
14:04:44:023263,Aug9_DataCollection4_3606.jpg,3606,103,88
14:04:44:078357,Aug9_DataCollection4_3607.jpg,3607,102,79
14:04:44:144856,Aug9_DataCollection4_3608.jpg,3608,102,79
14:04:44:202730,Aug9_DataCollection4_3609.jpg,3609,106,75
14:04:44:273686,Aug9_DataCollection4_3610.jpg,3610,111,71
14:04:44:334819,Aug9_DataCollection4_3611.jpg,3611,118,65
14:04:44:395850,Aug9_DataCollection4_3612.jpg,3612,118,65
14:04:44:459597,Aug9_DataCollection4_3613.jpg,3613,120,60
14:04:44:516246,Aug9_DataCollection4_3614.jpg,3614,121,60
14:04:44:570274,Aug9_DataCollection4_3615.jpg,3615,121,62
14:04:44:630087,Aug9_DataCollection4_3616.jpg,3616,121,62
14:04:44:685071,Aug9_DataCollection4_3617.jpg,3617,121,66
14:04:44:740281,Aug9_DataCollection4_3618.jpg,3618,121,72
14:04:44:808536,Aug9_DataCollection4_3619.jpg,3619,121,72
14:04:44:862996,Aug9_DataCollection4_3620.jpg,3620,121,79
14:04:44:925816,Aug9_DataCollection4_3621.jpg,3621,121,88
14:04:44:991576,Aug9_DataCollection4_3622.jpg,3622,121,88
14:04:45:049522,Aug9_DataCollection4_3623.jpg,3623,108,123
14:04:45:106206,Aug9_DataCollection4_3624.jpg,3624,101,138
14:04:45:172938,Aug9_DataCollection4_3625.jpg,3625,103,147
14:04:45:235620,Aug9_DataCollection4_3626.jpg,3626,103,147
14:04:45:301735,Aug9_DataCollection4_3627.jpg,3627,110,158
14:04:45:363944,Aug9_DataCollection4_3628.jpg,3628,116,166
14:04:45:421549,Aug9_DataCollection4_3629.jpg,3629,116,166
14:04:45:485035,Aug9_DataCollection4_3630.jpg,3630,119,173
14:04:45:541517,Aug9_DataCollection4_3631.jpg,3631,119,177
14:04:45:598936,Aug9_DataCollection4_3632.jpg,3632,116,177
14:04:45:665101,Aug9_DataCollection4_3633.jpg,3633,116,177
14:04:45:725010,Aug9_DataCollection4_3634.jpg,3634,115,174
14:04:45:787431,Aug9_DataCollection4_3635.jpg,3635,116,170
14:04:45:852166,Aug9_DataCollection4_3636.jpg,3636,116,170
14:04:45:907760,Aug9_DataCollection4_3637.jpg,3637,119,168
14:04:45:976294,Aug9_DataCollection4_3638.jpg,3638,120,168
14:04:46:036487,Aug9_DataCollection4_3639.jpg,3639,121,168
14:04:46:102690,Aug9_DataCollection4_3640.jpg,3640,121,168
14:04:46:162112,Aug9_DataCollection4_3641.jpg,3641,121,169
14:04:46:218565,Aug9_DataCollection4_3642.jpg,3642,121,170
14:04:46:287773,Aug9_DataCollection4_3643.jpg,3643,121,170
14:04:46:351838,Aug9_DataCollection4_3644.jpg,3644,121,170
14:04:46:410422,Aug9_DataCollection4_3645.jpg,3645,121,170
14:04:46:471823,Aug9_DataCollection4_3646.jpg,3646,119,170
14:04:46:534626,Aug9_DataCollection4_3647.jpg,3647,119,170
14:04:46:594792,Aug9_DataCollection4_3648.jpg,3648,119,161
14:04:46:658092,Aug9_DataCollection4_3649.jpg,3649,121,161
14:04:46:725861,Aug9_DataCollection4_3650.jpg,3650,121,161
14:04:46:784006,Aug9_DataCollection4_3651.jpg,3651,121,161
14:04:46:854045,Aug9_DataCollection4_3652.jpg,3652,121,158
14:04:46:915253,Aug9_DataCollection4_3653.jpg,3653,121,158
14:04:46:986129,Aug9_DataCollection4_3654.jpg,3654,122,145
14:04:47:040791,Aug9_DataCollection4_3655.jpg,3655,122,145
14:04:47:110408,Aug9_DataCollection4_3656.jpg,3656,122,123
14:04:47:165358,Aug9_DataCollection4_3657.jpg,3657,122,107
14:04:47:226018,Aug9_DataCollection4_3658.jpg,3658,122,107
14:04:47:292991,Aug9_DataCollection4_3659.jpg,3659,121,95
14:04:47:353287,Aug9_DataCollection4_3660.jpg,3660,121,85
14:04:47:408554,Aug9_DataCollection4_3661.jpg,3661,121,84
14:04:47:479610,Aug9_DataCollection4_3662.jpg,3662,121,84
14:04:47:536649,Aug9_DataCollection4_3663.jpg,3663,114,84
14:04:47:599224,Aug9_DataCollection4_3664.jpg,3664,101,84
14:04:47:659063,Aug9_DataCollection4_3665.jpg,3665,96,84
14:04:47:730823,Aug9_DataCollection4_3666.jpg,3666,96,84
14:04:47:787208,Aug9_DataCollection4_3667.jpg,3667,91,84
14:04:47:855341,Aug9_DataCollection4_3668.jpg,3668,98,84
14:04:47:909097,Aug9_DataCollection4_3669.jpg,3669,98,84
14:04:47:972814,Aug9_DataCollection4_3670.jpg,3670,103,84
14:04:48:030887,Aug9_DataCollection4_3671.jpg,3671,114,102
14:04:48:099550,Aug9_DataCollection4_3672.jpg,3672,116,127
14:04:48:157876,Aug9_DataCollection4_3673.jpg,3673,116,127
14:04:48:223035,Aug9_DataCollection4_3674.jpg,3674,116,131
14:04:48:287404,Aug9_DataCollection4_3675.jpg,3675,114,144
14:04:48:346981,Aug9_DataCollection4_3676.jpg,3676,115,161
14:04:48:406179,Aug9_DataCollection4_3677.jpg,3677,115,161
14:04:48:477730,Aug9_DataCollection4_3678.jpg,3678,115,171
14:04:48:541030,Aug9_DataCollection4_3679.jpg,3679,114,170
14:04:48:596427,Aug9_DataCollection4_3680.jpg,3680,114,170
14:04:48:668700,Aug9_DataCollection4_3681.jpg,3681,116,168
14:04:48:724802,Aug9_DataCollection4_3682.jpg,3682,117,164
14:04:48:783946,Aug9_DataCollection4_3683.jpg,3683,119,161
14:04:48:857971,Aug9_DataCollection4_3684.jpg,3684,118,161
14:04:48:922990,Aug9_DataCollection4_3685.jpg,3685,118,161
14:04:48:994555,Aug9_DataCollection4_3686.jpg,3686,119,161
14:04:49:051326,Aug9_DataCollection4_3687.jpg,3687,118,159
14:04:49:108478,Aug9_DataCollection4_3688.jpg,3688,118,159
14:04:49:177176,Aug9_DataCollection4_3689.jpg,3689,119,158
14:04:49:237149,Aug9_DataCollection4_3690.jpg,3690,118,159
14:04:49:301601,Aug9_DataCollection4_3691.jpg,3691,118,159
14:04:49:363803,Aug9_DataCollection4_3692.jpg,3692,118,159
14:04:49:421643,Aug9_DataCollection4_3693.jpg,3693,119,158
14:04:49:485971,Aug9_DataCollection4_3694.jpg,3694,119,159
14:04:49:545509,Aug9_DataCollection4_3695.jpg,3695,114,168
14:04:49:607263,Aug9_DataCollection4_3696.jpg,3696,114,168
14:04:49:668206,Aug9_DataCollection4_3697.jpg,3697,103,180
14:04:49:728622,Aug9_DataCollection4_3698.jpg,3698,103,180
14:04:49:781968,Aug9_DataCollection4_3699.jpg,3699,103,180
14:04:49:851039,Aug9_DataCollection4_3700.jpg,3700,111,180
14:04:49:909987,Aug9_DataCollection4_3701.jpg,3701,118,180
14:04:49:984931,Aug9_DataCollection4_3702.jpg,3702,119,179
14:04:50:044589,Aug9_DataCollection4_3703.jpg,3703,119,179
14:04:50:109857,Aug9_DataCollection4_3704.jpg,3704,121,180
14:04:50:167106,Aug9_DataCollection4_3705.jpg,3705,121,178
14:04:50:225252,Aug9_DataCollection4_3706.jpg,3706,121,179
14:04:50:291595,Aug9_DataCollection4_3707.jpg,3707,121,179
14:04:50:350459,Aug9_DataCollection4_3708.jpg,3708,121,175
14:04:50:404577,Aug9_DataCollection4_3709.jpg,3709,121,161
14:04:50:476720,Aug9_DataCollection4_3710.jpg,3710,121,161
14:04:50:537047,Aug9_DataCollection4_3711.jpg,3711,121,116
14:04:50:592716,Aug9_DataCollection4_3712.jpg,3712,114,80
14:04:50:662111,Aug9_DataCollection4_3713.jpg,3713,114,58
14:04:50:717837,Aug9_DataCollection4_3714.jpg,3714,114,58
14:04:50:786377,Aug9_DataCollection4_3715.jpg,3715,114,53
14:04:50:842458,Aug9_DataCollection4_3716.jpg,3716,116,58
14:04:50:903311,Aug9_DataCollection4_3717.jpg,3717,116,58
14:04:50:965833,Aug9_DataCollection4_3718.jpg,3718,118,62
14:04:51:029387,Aug9_DataCollection4_3719.jpg,3719,119,65
14:04:51:084373,Aug9_DataCollection4_3720.jpg,3720,119,70
14:04:51:155379,Aug9_DataCollection4_3721.jpg,3721,119,70
14:04:51:213948,Aug9_DataCollection4_3722.jpg,3722,120,72
14:04:51:288220,Aug9_DataCollection4_3723.jpg,3723,120,74
14:04:51:348407,Aug9_DataCollection4_3724.jpg,3724,120,81
14:04:51:406597,Aug9_DataCollection4_3725.jpg,3725,120,81
14:04:51:470573,Aug9_DataCollection4_3726.jpg,3726,120,114
14:04:51:533686,Aug9_DataCollection4_3727.jpg,3727,114,126
14:04:51:594797,Aug9_DataCollection4_3728.jpg,3728,104,137
14:04:51:660731,Aug9_DataCollection4_3729.jpg,3729,104,137
14:04:51:723154,Aug9_DataCollection4_3730.jpg,3730,103,146
14:04:51:785843,Aug9_DataCollection4_3731.jpg,3731,109,151
14:04:51:847956,Aug9_DataCollection4_3732.jpg,3732,109,151
14:04:51:911671,Aug9_DataCollection4_3733.jpg,3733,117,154
14:04:51:981353,Aug9_DataCollection4_3734.jpg,3734,121,156
14:04:52:040424,Aug9_DataCollection4_3735.jpg,3735,121,160
14:04:52:098986,Aug9_DataCollection4_3736.jpg,3736,121,160
14:04:52:170041,Aug9_DataCollection4_3737.jpg,3737,122,161
14:04:52:229867,Aug9_DataCollection4_3738.jpg,3738,121,162
14:04:52:299770,Aug9_DataCollection4_3739.jpg,3739,122,162
14:04:52:365986,Aug9_DataCollection4_3740.jpg,3740,117,165
14:04:52:422416,Aug9_DataCollection4_3741.jpg,3741,117,165
14:04:52:488054,Aug9_DataCollection4_3742.jpg,3742,107,166
14:04:52:541778,Aug9_DataCollection4_3743.jpg,3743,109,166
14:04:52:601023,Aug9_DataCollection4_3744.jpg,3744,109,166
14:04:52:665827,Aug9_DataCollection4_3745.jpg,3745,114,165
14:04:52:731547,Aug9_DataCollection4_3746.jpg,3746,118,165
14:04:52:786822,Aug9_DataCollection4_3747.jpg,3747,120,165
14:04:52:848443,Aug9_DataCollection4_3748.jpg,3748,120,165
14:04:52:906514,Aug9_DataCollection4_3749.jpg,3749,121,166
14:04:52:976401,Aug9_DataCollection4_3750.jpg,3750,122,165
